3.0.0.0/8|3|29|28 21 20 13 12 5 6 3 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [28, 21, 20, 13, 12, 5, 6, 3]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.45.1': [{'nlri': '3.0.0.0/8'}]}}}|1701696001.306702
4.0.0.0/8|4|29|28 21 20 13 12 5 4 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [28, 21, 20, 13, 12, 5, 4]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.45.1': [{'nlri': '4.0.0.0/8'}]}}}|1701696001.3076591
5.0.0.0/8|5|29|28 21 20 13 12 5 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [28, 21, 20, 13, 12, 5]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.45.1': [{'nlri': '5.0.0.0/8'}]}}}|1701696001.3084643
6.0.0.0/8|6|29|28 21 20 13 12 5 6 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [28, 21, 20, 13, 12, 5, 6]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.45.1': [{'nlri': '6.0.0.0/8'}]}}}|1701696001.3369582
7.0.0.0/8|7|29|28 21 20 13 12 5 6 7 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [28, 21, 20, 13, 12, 5, 6, 7]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.45.1': [{'nlri': '7.0.0.0/8'}]}}}|1701696001.3379772
10.0.0.0/8|10|29|28 21 20 13 14 15 10 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [28, 21, 20, 13, 14, 15, 10]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.45.1': [{'nlri': '10.0.0.0/8'}]}}}|1701696001.338849
11.0.0.0/8|11|29|28 21 20 13 14 11 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [28, 21, 20, 13, 14, 11]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.45.1': [{'nlri': '11.0.0.0/8'}]}}}|1701696001.3396416
12.0.0.0/8|12|29|28 21 20 13 12 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [28, 21, 20, 13, 12]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.45.1': [{'nlri': '12.0.0.0/8'}]}}}|1701696001.3404636
13.0.0.0/8|13|29|28 21 20 13 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [28, 21, 20, 13]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.45.1': [{'nlri': '13.0.0.0/8'}]}}}|1701696001.4121628
14.0.0.0/8|14|29|28 21 20 13 14 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [28, 21, 20, 13, 14]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.45.1': [{'nlri': '14.0.0.0/8'}]}}}|1701696001.4132495
15.0.0.0/8|15|29|28 21 20 13 14 15 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [28, 21, 20, 13, 14, 15]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.45.1': [{'nlri': '15.0.0.0/8'}]}}}|1701696001.414165
18.0.0.0/8|18|29|28 21 22 23 18 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [28, 21, 22, 23, 18]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.45.1': [{'nlri': '18.0.0.0/8'}]}}}|1701696001.415261
19.0.0.0/8|19|29|28 21 22 19 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [28, 21, 22, 19]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.45.1': [{'nlri': '19.0.0.0/8'}]}}}|1701696001.4160788
20.0.0.0/8|20|29|28 21 20 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [28, 21, 20]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.45.1': [{'nlri': '20.0.0.0/8'}]}}}|1701696001.4170022
21.0.0.0/8|21|29|28 21 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [28, 21]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.45.1': [{'nlri': '21.0.0.0/8'}]}}}|1701696001.4178097
22.0.0.0/8|22|29|28 21 22 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [28, 21, 22]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.45.1': [{'nlri': '22.0.0.0/8'}]}}}|1701696001.449057
23.0.0.0/8|23|29|28 21 22 23 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [28, 21, 22, 23]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.45.1': [{'nlri': '23.0.0.0/8'}]}}}|1701696001.4501474
25.0.0.0/8|25|29|4 5 12 13 20 21 28 27 26 25 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 12, 13, 20, 21, 28, 27, 26, 25]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.8.1': [{'nlri': '25.0.0.0/8'}]}}}|1701696004.9364274
26.0.0.0/8|26|29|4 5 12 13 20 21 28 27 26 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 12, 13, 20, 21, 28, 27, 26]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.8.1': [{'nlri': '26.0.0.0/8'}]}}}|1701696004.9373667
27.0.0.0/8|27|29|4 5 12 13 20 21 28 27 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 12, 13, 20, 21, 28, 27]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.8.1': [{'nlri': '27.0.0.0/8'}]}}}|1701696004.9381971
30.0.0.0/8|30|29|4 5 12 13 20 21 28 27 30 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 12, 13, 20, 21, 28, 27, 30]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.8.1': [{'nlri': '30.0.0.0/8'}]}}}|1701696004.9392302
31.0.0.0/8|31|29|4 5 12 13 20 21 28 27 26 31 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 12, 13, 20, 21, 28, 27, 26, 31]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.8.1': [{'nlri': '31.0.0.0/8'}]}}}|1701696004.9402678
1.0.0.0/8|1|29|4 3 2 1 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 3, 2, 1]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.154.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '1.0.0.0/8'}]}}}|1701696009.4260173
2.0.0.0/8|2|29|4 3 2 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 3, 2]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.154.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '2.0.0.0/8'}]}}}|1701696009.4274073
1.0.0.0/8|1|29|4 3 2 1 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 3, 2, 1]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.152.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '1.0.0.0/8'}]}}}|1701696009.4288146
3.0.0.0/8|3|29|4 3 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 3]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.154.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '3.0.0.0/8'}]}}}|1701696009.4295998
2.0.0.0/8|2|29|4 3 2 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 3, 2]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.152.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '2.0.0.0/8'}]}}}|1701696009.4322612
4.0.0.0/8|4|29|4 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.154.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '4.0.0.0/8'}]}}}|1701696009.4331672
30.0.0.0/8|30|29|30 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [30]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.152.0.1', 'cluster-list': ['29.151.0.1']}, 'announce': {'ipv4 unicast': {'29.152.0.1': [{'nlri': '30.0.0.0/8'}]}}}|1701696009.4339917
3.0.0.0/8|3|29|4 3 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 3]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.152.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '3.0.0.0/8'}]}}}|1701696009.4349573
5.0.0.0/8|5|29|4 5 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.154.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '5.0.0.0/8'}]}}}|1701696009.4357293
4.0.0.0/8|4|29|4 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.152.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '4.0.0.0/8'}]}}}|1701696009.4367785
6.0.0.0/8|6|29|4 5 6 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 6]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.154.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '6.0.0.0/8'}]}}}|1701696009.4376128
5.0.0.0/8|5|29|4 5 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.152.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '5.0.0.0/8'}]}}}|1701696009.5133169
7.0.0.0/8|7|29|4 5 6 7 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 6, 7]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.154.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '7.0.0.0/8'}]}}}|1701696009.51451
6.0.0.0/8|6|29|4 5 6 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 6]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.152.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '6.0.0.0/8'}]}}}|1701696009.5559573
8.0.0.0/8|8|29|4 5 6 7 8 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 6, 7, 8]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.154.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '8.0.0.0/8'}]}}}|1701696009.5569863
7.0.0.0/8|7|29|4 5 6 7 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 6, 7]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.152.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '7.0.0.0/8'}]}}}|1701696009.5585926
9.0.0.0/8|9|29|4 5 6 7 8 9 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 6, 7, 8, 9]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.154.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '9.0.0.0/8'}]}}}|1701696009.559407
8.0.0.0/8|8|29|4 5 6 7 8 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 6, 7, 8]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.152.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '8.0.0.0/8'}]}}}|1701696009.6005137
10.0.0.0/8|10|29|4 5 12 13 14 15 10 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 12, 13, 14, 15, 10]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.154.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '10.0.0.0/8'}]}}}|1701696009.6015978
1.0.0.0/8|1|29|4 3 2 1 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 3, 2, 1]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.153.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '1.0.0.0/8'}]}}}|1701696009.6026185
9.0.0.0/8|9|29|4 5 6 7 8 9 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 6, 7, 8, 9]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.152.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '9.0.0.0/8'}]}}}|1701696009.6037128
11.0.0.0/8|11|29|4 5 12 11 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 12, 11]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.154.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '11.0.0.0/8'}]}}}|1701696009.6046162
2.0.0.0/8|2|29|4 3 2 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 3, 2]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.153.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '2.0.0.0/8'}]}}}|1701696009.6053908
10.0.0.0/8|10|29|4 5 12 13 14 15 10 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 12, 13, 14, 15, 10]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.152.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '10.0.0.0/8'}]}}}|1701696009.6555188
12.0.0.0/8|12|29|4 5 12 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 12]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.154.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '12.0.0.0/8'}]}}}|1701696009.6569254
3.0.0.0/8|3|29|4 3 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 3]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.153.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '3.0.0.0/8'}]}}}|1701696009.657815
11.0.0.0/8|11|29|4 5 12 11 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 12, 11]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.152.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '11.0.0.0/8'}]}}}|1701696009.6785982
13.0.0.0/8|13|29|4 5 12 13 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 12, 13]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.154.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '13.0.0.0/8'}]}}}|1701696009.6795692
4.0.0.0/8|4|29|4 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.153.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '4.0.0.0/8'}]}}}|1701696009.6804242
12.0.0.0/8|12|29|4 5 12 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 12]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.152.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '12.0.0.0/8'}]}}}|1701696009.762848
14.0.0.0/8|14|29|4 5 12 13 14 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 12, 13, 14]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.154.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '14.0.0.0/8'}]}}}|1701696009.7990086
5.0.0.0/8|5|29|4 5 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.153.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '5.0.0.0/8'}]}}}|1701696009.8001132
13.0.0.0/8|13|29|4 5 12 13 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 12, 13]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.152.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '13.0.0.0/8'}]}}}|1701696009.876253
15.0.0.0/8|15|29|4 5 12 13 14 15 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 12, 13, 14, 15]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.154.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '15.0.0.0/8'}]}}}|1701696009.8781142
6.0.0.0/8|6|29|4 5 6 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 6]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.153.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '6.0.0.0/8'}]}}}|1701696009.8793094
14.0.0.0/8|14|29|4 5 12 13 14 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 12, 13, 14]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.152.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '14.0.0.0/8'}]}}}|1701696009.9473853
16.0.0.0/8|16|29|4 5 12 13 14 15 16 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 12, 13, 14, 15, 16]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.154.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '16.0.0.0/8'}]}}}|1701696009.9482205
7.0.0.0/8|7|29|4 5 6 7 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 6, 7]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.153.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '7.0.0.0/8'}]}}}|1701696009.949469
15.0.0.0/8|15|29|4 5 12 13 14 15 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 12, 13, 14, 15]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.152.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '15.0.0.0/8'}]}}}|1701696010.0056484
17.0.0.0/8|17|29|4 5 12 13 20 19 18 17 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 12, 13, 20, 19, 18, 17]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.154.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '17.0.0.0/8'}]}}}|1701696010.0069497
8.0.0.0/8|8|29|4 5 6 7 8 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 6, 7, 8]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.153.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '8.0.0.0/8'}]}}}|1701696010.0079644
16.0.0.0/8|16|29|4 5 12 13 14 15 16 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 12, 13, 14, 15, 16]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.152.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '16.0.0.0/8'}]}}}|1701696010.0412078
18.0.0.0/8|18|29|4 5 12 13 20 19 18 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 12, 13, 20, 19, 18]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.154.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '18.0.0.0/8'}]}}}|1701696010.1150837
17.0.0.0/8|17|29|28 27 26 25 24 17 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [28, 27, 26, 25, 24, 17]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.153.0.1', 'cluster-list': ['29.151.0.1']}, 'announce': {'ipv4 unicast': {'29.153.0.1': [{'nlri': '17.0.0.0/8'}]}}}|1701696010.1162105
9.0.0.0/8|9|29|4 5 6 7 8 9 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 6, 7, 8, 9]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.153.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '9.0.0.0/8'}]}}}|1701696010.1170635
17.0.0.0/8|17|29|4 5 12 13 20 19 18 17 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 12, 13, 20, 19, 18, 17]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.152.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '17.0.0.0/8'}]}}}|1701696010.118034
19.0.0.0/8|19|29|4 5 12 13 20 19 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 12, 13, 20, 19]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.154.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '19.0.0.0/8'}]}}}|1701696010.2293167
18.0.0.0/8|18|29|28 21 22 23 18 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [28, 21, 22, 23, 18]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.153.0.1', 'cluster-list': ['29.151.0.1']}, 'announce': {'ipv4 unicast': {'29.153.0.1': [{'nlri': '18.0.0.0/8'}]}}}|1701696010.230244
11.0.0.0/8|11|29|4 5 12 11 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 12, 11]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.153.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '11.0.0.0/8'}]}}}|1701696010.2311542
18.0.0.0/8|18|29|4 5 12 13 20 19 18 |exabgp|29|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [4, 5, 12, 13, 20, 19, 18]}}, 'med': 0, 'local-preference': 100, 'originator-id': '29.151.0.1', 'cluster-list': ['29.152.0.1']}, 'announce': {'ipv4 unicast': {'29.151.0.1': [{'nlri': '18.0.0.0/8'}]}}}|1701696010.2322612
