18.0.0.0/8|18|24|23 18 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [23, 18]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.153.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.153.0.1': [{'nlri': '18.0.0.0/8'}]}}}|1701695956.3164265
19.0.0.0/8|19|24|23 18 19 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [23, 18, 19]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.153.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.153.0.1': [{'nlri': '19.0.0.0/8'}]}}}|1701695956.3173518
20.0.0.0/8|20|24|23 18 19 20 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [23, 18, 19, 20]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.153.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.153.0.1': [{'nlri': '20.0.0.0/8'}]}}}|1701695956.4405766
21.0.0.0/8|21|24|23 22 21 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [23, 22, 21]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.153.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.153.0.1': [{'nlri': '21.0.0.0/8'}]}}}|1701695956.4421701
22.0.0.0/8|22|24|23 22 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [23, 22]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.153.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.153.0.1': [{'nlri': '22.0.0.0/8'}]}}}|1701695956.4432333
23.0.0.0/8|23|24|23 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [23]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.153.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.153.0.1': [{'nlri': '23.0.0.0/8'}]}}}|1701695956.4440918
28.0.0.0/8|28|24|23 22 21 28 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [23, 22, 21, 28]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.153.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.153.0.1': [{'nlri': '28.0.0.0/8'}]}}}|1701695956.4450102
29.0.0.0/8|29|24|23 18 19 20 13 12 5 4 29 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [23, 18, 19, 20, 13, 12, 5, 4, 29]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.153.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.153.0.1': [{'nlri': '29.0.0.0/8'}]}}}|1701695956.516362
32.0.0.0/8|32|24|23 18 17 16 9 8 1 32 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [23, 18, 17, 16, 9, 8, 1, 32]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.153.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.153.0.1': [{'nlri': '32.0.0.0/8'}]}}}|1701695956.5387914
1.0.0.0/8|1|24|17 16 9 8 1 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 9, 8, 1]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '1.0.0.0/8'}]}}}|1701695956.5398366
2.0.0.0/8|2|24|17 16 9 8 1 2 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 9, 8, 1, 2]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '2.0.0.0/8'}]}}}|1701695956.5407965
3.0.0.0/8|3|24|17 16 9 8 1 2 3 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 9, 8, 1, 2, 3]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '3.0.0.0/8'}]}}}|1701695956.5417662
4.0.0.0/8|4|24|17 18 19 20 13 12 5 4 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 18, 19, 20, 13, 12, 5, 4]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '4.0.0.0/8'}]}}}|1701695956.649408
5.0.0.0/8|5|24|17 18 19 20 13 12 5 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 18, 19, 20, 13, 12, 5]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '5.0.0.0/8'}]}}}|1701695956.6507568
6.0.0.0/8|6|24|17 16 9 8 7 6 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 9, 8, 7, 6]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '6.0.0.0/8'}]}}}|1701695956.6857064
7.0.0.0/8|7|24|17 16 9 8 7 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 9, 8, 7]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '7.0.0.0/8'}]}}}|1701695956.6869123
8.0.0.0/8|8|24|17 16 9 8 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 9, 8]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '8.0.0.0/8'}]}}}|1701695956.6879547
9.0.0.0/8|9|24|17 16 9 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 9]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '9.0.0.0/8'}]}}}|1701695956.6889474
10.0.0.0/8|10|24|17 16 9 10 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 9, 10]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '10.0.0.0/8'}]}}}|1701695956.74678
11.0.0.0/8|11|24|17 16 15 14 11 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 15, 14, 11]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '11.0.0.0/8'}]}}}|1701695956.7738214
12.0.0.0/8|12|24|17 18 19 20 13 12 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 18, 19, 20, 13, 12]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '12.0.0.0/8'}]}}}|1701695956.793636
13.0.0.0/8|13|24|17 18 19 20 13 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 18, 19, 20, 13]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '13.0.0.0/8'}]}}}|1701695956.8378363
14.0.0.0/8|14|24|17 16 15 14 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 15, 14]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '14.0.0.0/8'}]}}}|1701695956.8393078
15.0.0.0/8|15|24|17 16 15 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 15]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '15.0.0.0/8'}]}}}|1701695956.892807
16.0.0.0/8|16|24|17 16 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '16.0.0.0/8'}]}}}|1701695956.8942366
17.0.0.0/8|17|24|17 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '17.0.0.0/8'}]}}}|1701695956.9166186
18.0.0.0/8|18|24|17 18 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 18]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '18.0.0.0/8'}]}}}|1701695956.9175904
19.0.0.0/8|19|24|17 18 19 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 18, 19]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '19.0.0.0/8'}]}}}|1701695956.9821193
20.0.0.0/8|20|24|17 18 19 20 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 18, 19, 20]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '20.0.0.0/8'}]}}}|1701695956.9836771
29.0.0.0/8|29|24|17 18 19 20 13 12 5 4 29 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 18, 19, 20, 13, 12, 5, 4, 29]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '29.0.0.0/8'}]}}}|1701695956.9846203
32.0.0.0/8|32|24|17 16 9 8 1 32 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 9, 8, 1, 32]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.151.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '32.0.0.0/8'}]}}}|1701695956.9856107
1.0.0.0/8|1|24|17 16 9 8 1 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 9, 8, 1]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.154.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '1.0.0.0/8'}]}}}|1701695969.2196906
2.0.0.0/8|2|24|17 16 9 8 1 2 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 9, 8, 1, 2]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.154.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '2.0.0.0/8'}]}}}|1701695969.220827
3.0.0.0/8|3|24|17 16 9 8 1 2 3 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 9, 8, 1, 2, 3]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.154.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '3.0.0.0/8'}]}}}|1701695969.2217429
4.0.0.0/8|4|24|17 18 19 20 13 12 5 4 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 18, 19, 20, 13, 12, 5, 4]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.154.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '4.0.0.0/8'}]}}}|1701695969.2227426
5.0.0.0/8|5|24|17 18 19 20 13 12 5 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 18, 19, 20, 13, 12, 5]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.154.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '5.0.0.0/8'}]}}}|1701695969.2260404
1.0.0.0/8|1|24|17 16 9 8 1 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 9, 8, 1]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.153.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '1.0.0.0/8'}]}}}|1701695969.2280576
6.0.0.0/8|6|24|17 16 9 8 7 6 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 9, 8, 7, 6]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.154.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '6.0.0.0/8'}]}}}|1701695969.230145
2.0.0.0/8|2|24|17 16 9 8 1 2 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 9, 8, 1, 2]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.153.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '2.0.0.0/8'}]}}}|1701695969.2311275
7.0.0.0/8|7|24|17 16 9 8 7 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 9, 8, 7]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.154.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '7.0.0.0/8'}]}}}|1701695969.2320392
3.0.0.0/8|3|24|17 16 9 8 1 2 3 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 9, 8, 1, 2, 3]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.153.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '3.0.0.0/8'}]}}}|1701695969.2330415
8.0.0.0/8|8|24|17 16 9 8 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 9, 8]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.154.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '8.0.0.0/8'}]}}}|1701695969.2429936
6.0.0.0/8|6|24|17 16 9 8 7 6 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 9, 8, 7, 6]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.153.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '6.0.0.0/8'}]}}}|1701695969.2440317
9.0.0.0/8|9|24|17 16 9 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 9]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.154.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '9.0.0.0/8'}]}}}|1701695969.244916
21.0.0.0/8|21|24|23 22 21 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [23, 22, 21]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.153.0.1', 'cluster-list': ['24.152.0.1']}, 'announce': {'ipv4 unicast': {'24.153.0.1': [{'nlri': '21.0.0.0/8'}]}}}|1701695969.283323
7.0.0.0/8|7|24|17 16 9 8 7 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 9, 8, 7]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.153.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '7.0.0.0/8'}]}}}|1701695969.2843335
10.0.0.0/8|10|24|17 16 9 10 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 9, 10]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.154.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '10.0.0.0/8'}]}}}|1701695969.2852216
22.0.0.0/8|22|24|23 22 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [23, 22]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.153.0.1', 'cluster-list': ['24.152.0.1']}, 'announce': {'ipv4 unicast': {'24.153.0.1': [{'nlri': '22.0.0.0/8'}]}}}|1701695969.3139315
8.0.0.0/8|8|24|17 16 9 8 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 9, 8]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.153.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '8.0.0.0/8'}]}}}|1701695969.3387227
11.0.0.0/8|11|24|17 16 15 14 11 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 15, 14, 11]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.154.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '11.0.0.0/8'}]}}}|1701695969.3401864
23.0.0.0/8|23|24|23 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [23]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.153.0.1', 'cluster-list': ['24.152.0.1']}, 'announce': {'ipv4 unicast': {'24.153.0.1': [{'nlri': '23.0.0.0/8'}]}}}|1701695969.3410091
9.0.0.0/8|9|24|17 16 9 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 9]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.153.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '9.0.0.0/8'}]}}}|1701695969.3554766
12.0.0.0/8|12|24|17 18 19 20 13 12 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 18, 19, 20, 13, 12]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.154.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '12.0.0.0/8'}]}}}|1701695969.3564324
28.0.0.0/8|28|24|23 22 21 28 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [23, 22, 21, 28]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.153.0.1', 'cluster-list': ['24.152.0.1']}, 'announce': {'ipv4 unicast': {'24.153.0.1': [{'nlri': '28.0.0.0/8'}]}}}|1701695969.3572934
10.0.0.0/8|10|24|17 16 9 10 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 9, 10]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.153.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '10.0.0.0/8'}]}}}|1701695969.3581069
13.0.0.0/8|13|24|17 18 19 20 13 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 18, 19, 20, 13]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.154.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '13.0.0.0/8'}]}}}|1701695969.4097357
11.0.0.0/8|11|24|17 16 15 14 11 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 15, 14, 11]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.153.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '11.0.0.0/8'}]}}}|1701695969.4150167
14.0.0.0/8|14|24|17 16 15 14 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 15, 14]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.154.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '14.0.0.0/8'}]}}}|1701695969.4160495
14.0.0.0/8|14|24|17 16 15 14 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 15, 14]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.153.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '14.0.0.0/8'}]}}}|1701695969.4168868
15.0.0.0/8|15|24|17 16 15 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 15]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.154.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '15.0.0.0/8'}]}}}|1701695969.4177155
15.0.0.0/8|15|24|17 16 15 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 15]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.153.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '15.0.0.0/8'}]}}}|1701695969.4534223
16.0.0.0/8|16|24|17 16 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.154.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '16.0.0.0/8'}]}}}|1701695969.4576743
16.0.0.0/8|16|24|17 16 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.153.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '16.0.0.0/8'}]}}}|1701695969.4592714
17.0.0.0/8|17|24|17 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.154.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '17.0.0.0/8'}]}}}|1701695969.4602723
17.0.0.0/8|17|24|17 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.153.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '17.0.0.0/8'}]}}}|1701695969.4612858
18.0.0.0/8|18|24|17 18 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 18]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.154.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '18.0.0.0/8'}]}}}|1701695969.4723034
32.0.0.0/8|32|24|17 16 9 8 1 32 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 16, 9, 8, 1, 32]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.153.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '32.0.0.0/8'}]}}}|1701695969.4912727
19.0.0.0/8|19|24|17 18 19 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 18, 19]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.154.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '19.0.0.0/8'}]}}}|1701695969.4925756
20.0.0.0/8|20|24|17 18 19 20 |exabgp|24|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [17, 18, 19, 20]}}, 'med': 0, 'local-preference': 100, 'originator-id': '24.152.0.1', 'cluster-list': ['24.154.0.1']}, 'announce': {'ipv4 unicast': {'24.152.0.1': [{'nlri': '20.0.0.0/8'}]}}}|1701695969.4936447
