3.0.0.0/8|3|1|2 3 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 3]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.151.0.1', 'cluster-list': ['1.152.0.1']}, 'announce': {'ipv4 unicast': {'1.151.0.1': [{'nlri': '3.0.0.0/8'}]}}}|1701695732.4635186
3.0.0.0/8|3|1|2 3 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 3]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.151.0.1', 'cluster-list': ['1.154.0.1']}, 'announce': {'ipv4 unicast': {'1.151.0.1': [{'nlri': '3.0.0.0/8'}]}}}|1701695732.5794997
7.0.0.0/8|7|1|2 7 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 7]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.2.2': [{'nlri': '7.0.0.0/8'}]}}}|1701695735.9853735
7.0.0.0/8|7|1|2 7 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 7]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.151.0.1', 'cluster-list': ['1.154.0.1']}, 'announce': {'ipv4 unicast': {'1.151.0.1': [{'nlri': '7.0.0.0/8'}]}}}|1701695736.037851
7.0.0.0/8|7|1|2 7 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 7]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.151.0.1', 'cluster-list': ['1.153.0.1']}, 'announce': {'ipv4 unicast': {'1.151.0.1': [{'nlri': '7.0.0.0/8'}]}}}|1701695736.0438166
7.0.0.0/8|7|1|2 7 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 7]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.151.0.1', 'cluster-list': ['1.152.0.1']}, 'announce': {'ipv4 unicast': {'1.151.0.1': [{'nlri': '7.0.0.0/8'}]}}}|1701695736.0522172
4.0.0.0/8|4|1|2 3 4 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 3, 4]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.2.2': [{'nlri': '4.0.0.0/8'}]}}}|1701695747.685617
4.0.0.0/8|4|1|2 3 4 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 3, 4]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.151.0.1', 'cluster-list': ['1.152.0.1']}, 'announce': {'ipv4 unicast': {'1.151.0.1': [{'nlri': '4.0.0.0/8'}]}}}|1701695747.741171
4.0.0.0/8|4|1|2 3 4 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 3, 4]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.151.0.1', 'cluster-list': ['1.153.0.1']}, 'announce': {'ipv4 unicast': {'1.151.0.1': [{'nlri': '4.0.0.0/8'}]}}}|1701695747.7544482
4.0.0.0/8|4|1|2 3 4 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 3, 4]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.151.0.1', 'cluster-list': ['1.154.0.1']}, 'announce': {'ipv4 unicast': {'1.151.0.1': [{'nlri': '4.0.0.0/8'}]}}}|1701695747.7564974
6.0.0.0/8|6|1|2 3 6 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 3, 6]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.2.2': [{'nlri': '6.0.0.0/8'}]}}}|1701695748.9349644
6.0.0.0/8|6|1|2 3 6 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 3, 6]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.151.0.1', 'cluster-list': ['1.153.0.1']}, 'announce': {'ipv4 unicast': {'1.151.0.1': [{'nlri': '6.0.0.0/8'}]}}}|1701695748.987618
6.0.0.0/8|6|1|2 3 6 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 3, 6]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.151.0.1', 'cluster-list': ['1.154.0.1']}, 'announce': {'ipv4 unicast': {'1.151.0.1': [{'nlri': '6.0.0.0/8'}]}}}|1701695748.988675
6.0.0.0/8|6|1|2 3 6 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 3, 6]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.151.0.1', 'cluster-list': ['1.152.0.1']}, 'announce': {'ipv4 unicast': {'1.151.0.1': [{'nlri': '6.0.0.0/8'}]}}}|1701695749.0621262
5.0.0.0/8|5|1|2 3 4 5 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 3, 4, 5]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.2.2': [{'nlri': '5.0.0.0/8'}]}}}|1701695767.3246017
5.0.0.0/8|5|1|2 3 4 5 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 3, 4, 5]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.151.0.1', 'cluster-list': ['1.152.0.1']}, 'announce': {'ipv4 unicast': {'1.151.0.1': [{'nlri': '5.0.0.0/8'}]}}}|1701695767.3803697
5.0.0.0/8|5|1|2 3 4 5 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 3, 4, 5]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.151.0.1', 'cluster-list': ['1.154.0.1']}, 'announce': {'ipv4 unicast': {'1.151.0.1': [{'nlri': '5.0.0.0/8'}]}}}|1701695767.3814297
5.0.0.0/8|5|1|2 3 4 5 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 3, 4, 5]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.151.0.1', 'cluster-list': ['1.153.0.1']}, 'announce': {'ipv4 unicast': {'1.151.0.1': [{'nlri': '5.0.0.0/8'}]}}}|1701695767.385744
12.0.0.0/8|12|1|2 3 4 5 12 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 3, 4, 5, 12]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.2.2': [{'nlri': '12.0.0.0/8'}]}}}|1701695775.0005345
12.0.0.0/8|12|1|2 3 4 5 12 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 3, 4, 5, 12]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.151.0.1', 'cluster-list': ['1.153.0.1']}, 'announce': {'ipv4 unicast': {'1.151.0.1': [{'nlri': '12.0.0.0/8'}]}}}|1701695775.0420635
12.0.0.0/8|12|1|2 3 4 5 12 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 3, 4, 5, 12]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.151.0.1', 'cluster-list': ['1.154.0.1']}, 'announce': {'ipv4 unicast': {'1.151.0.1': [{'nlri': '12.0.0.0/8'}]}}}|1701695775.0443172
12.0.0.0/8|12|1|2 3 4 5 12 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 3, 4, 5, 12]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.151.0.1', 'cluster-list': ['1.152.0.1']}, 'announce': {'ipv4 unicast': {'1.151.0.1': [{'nlri': '12.0.0.0/8'}]}}}|1701695775.0811555
9.0.0.0/8|9|1|8 9 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 9]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.1.2': [{'nlri': '9.0.0.0/8'}]}}}|1701695798.9966574
9.0.0.0/8|9|1|8 9 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 9]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.152.0.1', 'cluster-list': ['1.153.0.1']}, 'announce': {'ipv4 unicast': {'1.152.0.1': [{'nlri': '9.0.0.0/8'}]}}}|1701695799.0337434
9.0.0.0/8|9|1|8 9 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 9]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.152.0.1', 'cluster-list': ['1.151.0.1']}, 'announce': {'ipv4 unicast': {'1.152.0.1': [{'nlri': '9.0.0.0/8'}]}}}|1701695799.0803194
9.0.0.0/8|9|1|8 9 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 9]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.152.0.1', 'cluster-list': ['1.154.0.1']}, 'announce': {'ipv4 unicast': {'1.152.0.1': [{'nlri': '9.0.0.0/8'}]}}}|1701695799.0939837
5.0.0.0/8|5|1|8 7 6 5 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 7, 6, 5]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.1.2': [{'nlri': '5.0.0.0/8'}]}}}|1701695802.3620973
6.0.0.0/8|6|1|8 7 6 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 7, 6]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.1.2': [{'nlri': '6.0.0.0/8'}]}}}|1701695802.3631883
7.0.0.0/8|7|1|8 7 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 7]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.1.2': [{'nlri': '7.0.0.0/8'}]}}}|1701695802.3642983
12.0.0.0/8|12|1|8 7 6 5 12 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 7, 6, 5, 12]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.1.2': [{'nlri': '12.0.0.0/8'}]}}}|1701695802.36521
16.0.0.0/8|16|1|8 9 16 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 9, 16]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.1.2': [{'nlri': '16.0.0.0/8'}]}}}|1701695805.044286
10.0.0.0/8|10|1|8 9 10 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 9, 10]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.1.2': [{'nlri': '10.0.0.0/8'}]}}}|1701695805.0452118
16.0.0.0/8|16|1|8 9 16 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 9, 16]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.152.0.1', 'cluster-list': ['1.154.0.1']}, 'announce': {'ipv4 unicast': {'1.152.0.1': [{'nlri': '16.0.0.0/8'}]}}}|1701695805.0958638
10.0.0.0/8|10|1|8 9 10 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 9, 10]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.152.0.1', 'cluster-list': ['1.154.0.1']}, 'announce': {'ipv4 unicast': {'1.152.0.1': [{'nlri': '10.0.0.0/8'}]}}}|1701695805.0969753
16.0.0.0/8|16|1|8 9 16 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 9, 16]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.152.0.1', 'cluster-list': ['1.153.0.1']}, 'announce': {'ipv4 unicast': {'1.152.0.1': [{'nlri': '16.0.0.0/8'}]}}}|1701695805.114072
10.0.0.0/8|10|1|8 9 10 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 9, 10]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.152.0.1', 'cluster-list': ['1.153.0.1']}, 'announce': {'ipv4 unicast': {'1.152.0.1': [{'nlri': '10.0.0.0/8'}]}}}|1701695805.1154666
16.0.0.0/8|16|1|8 9 16 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 9, 16]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.152.0.1', 'cluster-list': ['1.151.0.1']}, 'announce': {'ipv4 unicast': {'1.152.0.1': [{'nlri': '16.0.0.0/8'}]}}}|1701695805.125905
10.0.0.0/8|10|1|8 9 10 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 9, 10]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.152.0.1', 'cluster-list': ['1.151.0.1']}, 'announce': {'ipv4 unicast': {'1.152.0.1': [{'nlri': '10.0.0.0/8'}]}}}|1701695805.1271744
14.0.0.0/8|14|1|8 9 10 15 14 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 9, 10, 15, 14]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.1.2': [{'nlri': '14.0.0.0/8'}]}}}|1701695813.568579
15.0.0.0/8|15|1|8 9 10 15 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 9, 10, 15]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.1.2': [{'nlri': '15.0.0.0/8'}]}}}|1701695813.5698216
14.0.0.0/8|14|1|8 9 10 15 14 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 9, 10, 15, 14]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.152.0.1', 'cluster-list': ['1.153.0.1']}, 'announce': {'ipv4 unicast': {'1.152.0.1': [{'nlri': '14.0.0.0/8'}]}}}|1701695813.6387541
15.0.0.0/8|15|1|8 9 10 15 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 9, 10, 15]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.152.0.1', 'cluster-list': ['1.153.0.1']}, 'announce': {'ipv4 unicast': {'1.152.0.1': [{'nlri': '15.0.0.0/8'}]}}}|1701695813.6399267
14.0.0.0/8|14|1|8 9 10 15 14 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 9, 10, 15, 14]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.152.0.1', 'cluster-list': ['1.154.0.1']}, 'announce': {'ipv4 unicast': {'1.152.0.1': [{'nlri': '14.0.0.0/8'}]}}}|1701695813.6445768
15.0.0.0/8|15|1|8 9 10 15 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 9, 10, 15]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.152.0.1', 'cluster-list': ['1.154.0.1']}, 'announce': {'ipv4 unicast': {'1.152.0.1': [{'nlri': '15.0.0.0/8'}]}}}|1701695813.656477
14.0.0.0/8|14|1|8 9 10 15 14 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 9, 10, 15, 14]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.152.0.1', 'cluster-list': ['1.151.0.1']}, 'announce': {'ipv4 unicast': {'1.152.0.1': [{'nlri': '14.0.0.0/8'}]}}}|1701695813.6579452
15.0.0.0/8|15|1|8 9 10 15 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 9, 10, 15]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.152.0.1', 'cluster-list': ['1.151.0.1']}, 'announce': {'ipv4 unicast': {'1.152.0.1': [{'nlri': '15.0.0.0/8'}]}}}|1701695813.6592329
11.0.0.0/8|11|1|2 3 4 5 12 11 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 3, 4, 5, 12, 11]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.2.2': [{'nlri': '11.0.0.0/8'}]}}}|1701695846.3432546
11.0.0.0/8|11|1|8 7 6 5 12 11 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 7, 6, 5, 12, 11]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.1.2': [{'nlri': '11.0.0.0/8'}]}}}|1701695846.3599467
13.0.0.0/8|13|1|2 3 4 5 12 13 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 3, 4, 5, 12, 13]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.2.2': [{'nlri': '13.0.0.0/8'}]}}}|1701695846.3612552
13.0.0.0/8|13|1|2 3 4 5 12 13 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 3, 4, 5, 12, 13]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.151.0.1', 'cluster-list': ['1.152.0.1']}, 'announce': {'ipv4 unicast': {'1.151.0.1': [{'nlri': '13.0.0.0/8'}]}}}|1701695846.3753357
11.0.0.0/8|11|1|2 3 4 5 12 11 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 3, 4, 5, 12, 11]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.151.0.1', 'cluster-list': ['1.153.0.1']}, 'announce': {'ipv4 unicast': {'1.151.0.1': [{'nlri': '11.0.0.0/8'}]}}}|1701695846.3942494
11.0.0.0/8|11|1|2 3 4 5 12 11 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 3, 4, 5, 12, 11]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.151.0.1', 'cluster-list': ['1.154.0.1']}, 'announce': {'ipv4 unicast': {'1.151.0.1': [{'nlri': '11.0.0.0/8'}]}}}|1701695846.3953416
13.0.0.0/8|13|1|2 3 4 5 12 13 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 3, 4, 5, 12, 13]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.151.0.1', 'cluster-list': ['1.153.0.1']}, 'announce': {'ipv4 unicast': {'1.151.0.1': [{'nlri': '13.0.0.0/8'}]}}}|1701695846.3962843
13.0.0.0/8|13|1|2 3 4 5 12 13 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 3, 4, 5, 12, 13]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.151.0.1', 'cluster-list': ['1.154.0.1']}, 'announce': {'ipv4 unicast': {'1.151.0.1': [{'nlri': '13.0.0.0/8'}]}}}|1701695846.39757
13.0.0.0/8|13|1|8 7 6 5 12 13 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 7, 6, 5, 12, 13]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.1.2': [{'nlri': '13.0.0.0/8'}]}}}|1701695846.541058
20.0.0.0/8|20|1|8 7 6 5 12 13 20 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 7, 6, 5, 12, 13, 20]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.1.2': [{'nlri': '20.0.0.0/8'}]}}}|1701695856.6535087
20.0.0.0/8|20|1|2 3 4 5 12 13 20 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 3, 4, 5, 12, 13, 20]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.2.2': [{'nlri': '20.0.0.0/8'}]}}}|1701695856.6690488
20.0.0.0/8|20|1|2 3 4 5 12 13 20 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 3, 4, 5, 12, 13, 20]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.151.0.1', 'cluster-list': ['1.153.0.1']}, 'announce': {'ipv4 unicast': {'1.151.0.1': [{'nlri': '20.0.0.0/8'}]}}}|1701695856.7031715
20.0.0.0/8|20|1|2 3 4 5 12 13 20 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [2, 3, 4, 5, 12, 13, 20]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.151.0.1', 'cluster-list': ['1.154.0.1']}, 'announce': {'ipv4 unicast': {'1.151.0.1': [{'nlri': '20.0.0.0/8'}]}}}|1701695856.7254136
11.0.0.0/8|11|1|8 9 10 15 14 11 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 9, 10, 15, 14, 11]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.1.2': [{'nlri': '11.0.0.0/8'}]}}}|1701695863.4477737
13.0.0.0/8|13|1|8 9 10 15 14 13 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 9, 10, 15, 14, 13]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.1.2': [{'nlri': '13.0.0.0/8'}]}}}|1701695863.448783
20.0.0.0/8|20|1|8 9 10 15 14 13 20 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 9, 10, 15, 14, 13, 20]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.1.2': [{'nlri': '20.0.0.0/8'}]}}}|1701695863.4498115
17.0.0.0/8|17|1|8 9 16 17 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 9, 16, 17]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.1.2': [{'nlri': '17.0.0.0/8'}]}}}|1701695878.4233527
17.0.0.0/8|17|1|8 9 16 17 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 9, 16, 17]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.152.0.1', 'cluster-list': ['1.151.0.1']}, 'announce': {'ipv4 unicast': {'1.152.0.1': [{'nlri': '17.0.0.0/8'}]}}}|1701695878.4693327
17.0.0.0/8|17|1|8 9 16 17 |exabgp|1|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [8, 9, 16, 17]}}, 'med': 0, 'local-preference': 100, 'originator-id': '1.152.0.1', 'cluster-list': ['1.154.0.1']}, 'announce': {'ipv4 unicast': {'1.152.0.1': [{'nlri': '17.0.0.0/8'}]}}}|1701695878.5095255
